1383648	1389248	1383340	1388562
1384250	1391978	1383676	1389248
1386672	1392958	1385076	1389780
1388828	1394414	1386350	1390018
1390382	1394834	1387750	1390214
1393210	1395408	1389892	1390256
1394918	1395408	1392972	1390690
1396304	1395408	1395772	1392566
1397466	1395408	1398152	1393700
1398040	1395506	1399440	1395184
1399202	1396122	1401358	1397984
1399678	1396752	1402660	1401512
1399762	1397424	1403724	1402926
1399762	1399384	1404060	1405502
1399762	1401848	1404592	1407042
1400784	1405474	1404830	1408036
1402702	1408568	1405222	1408568
1405712	1411046	1405264	1408666
1408596	1412474	1405852	1408862
1410570	1414182	1407252	1409058
1413748	1415190	1408288	1409198
1415470	1415820	1409632	1409338
1416422	1416688	1411550	1410262
1417584	1417010	1413706	1412880
1418746	1417052	1416954	1415330
1419180	1417052	1418620	1418676
1419222	1417248	1420972	1421056
1419222	1417584	1421490	1422792
1419712	1418746	1423002	1425844
1420524	1420454	1423772	1427804
1421042	1422708	1423968	1428420
1422540	1424598	1424164	1428812
1424696	1426670	1424164	1429792
1427650	1428966	1424556	1430282
1429848	1430156	1425564	1430282
1432410	1431458	1427818	1430282
1433446	1431738	1431948	1430282
1434706	1431934	1435798	1430870
1435280	1432718	1439326	1431290
1435910	1433292	1441300	1432060
1435952	1434062	1443666	1434664
1436386	1435560	1444394	1437058
1437310	1437310	1445178	1439186
1437772	1440054	1445570	1441006
1438696	1441944	1445570	1442154
1440810	1444016	1445668	1443218
1443106	1445640	1445766	1443904
1446872	1446732	1445766	1444534
1449700	1447838	1445766	1445892
1452276	1448230	1446438	1447474
1454964	1448664	1446872	1449014
1455902	1449140	1447544	1451422
1456294	1449826	1449322	1454054
1457176	1450540	1450218	1455972
1457666	1451156	1452150	1457120
1458156	1453326	1453662	1457750
1458576	1457176	1455454	1458044
1458618	1458982	1457960	1458338
1458618	1460956	1460410	1458576
1458618	1463952	1463140	1459164
1458912	1465184	1466948	1459640
1459724	1465912	1469468	1460998
1460676	1466402	1470868	1462678
1461838	1467032	1472562	1465366
1463518	1467564	1473430	1466780
1466584	1467648	1473430	1468740
1469888	1467844	1473626	1471246
1471624	1468516	1473822	1473220
1474242	1470490	1473822	1474508
1476258	1473220	1473822	1475138
1477490	1474718	1474018	1475726
1478120	1477224	1474396	1476510
1478456	1480010	1477000	1476510
1478694	1482054	1479142	1477000
1479128	1483734	1480752	1477616
1479842	1484798	1483118	1479380
1480906	1485274	1485232	1482082
1482082	1485848	1486534	1485092
1484658	1486282	1487220	1487220
1488088	1486324	1488004	1490216
1491070	1486520	1488396	1491994
1494262	1486856	1488592	1493282
1496824	1489180	1489418	1493674
1499666	1490440	1490188	1493968
1501304	1492904	1490650	1494458
1502228	1495900	1491812	1494458
1503054	1498042	1493982	1494556
1503446	1500184	1496838	1494948
1503446	1501570	1499120	1495424
1503446	1502340	1501612	1496964
1503642	1502634	1504566	1499106
1503642	1502928	1505798	1501864
1503642	1503166	1506330	1505378
1503838	1503544	1507254	1509452
1503880	1505056	1507786	1513316
1504664	1505798	1508080	1516326
1505896	1509074	1508080	1517586
1507436	1511384	1508178	1518314
1509186	1513064	1508612	1519098
1511300	1514114	1509424	1519490
1513470	1516074	1511118	1519490
1515416	1516788	1513204	1519490
1516704	1517124	1514968	1519490
1517376	1517516	1517754	1519490
1518244	1518244	1521968	1519490
1519406	1519098	1524404	1519490
1520666	1520204	1528072	1519686
1522248	1522360	1530578	1519728
1523886	1523592	1531572	1519924
1524754	1525510	1532356	1521086
1525804	1527386	1532552	1522752
1527498	1528478	1532944	1524124
1528114	1529444	1533042	1527652
1529416	1530816	1533140	1531124
1531236	1531194	1533140	1534680
1533882	1531390	1533140	1537956
1535548	1532062	1533140	1541190
1538306	1533616	1533140	1543640
1539916	1535240	1533434	1544158
1540924	1536808	1535072	1544746
1541946	1539356	1536640	1545432
1542632	1540854	1538292	1545824
1542730	1543556	1540224	1545824
1542730	1545390	1542870	1546020
1543360	1547126	1546034	1546020
1544774	1547924	1548764	1546020
1545992	1549030	1552026	1546020
1548848	1550388	1554784	1546216
1551900	1550528	1556786	1546846
1554308	1550528	1557458	1549016
1556408	1550528	1558242	1550710
1558620	1551116	1558634	1553174
1559936	1553622	1558872	1555120
1560902	1555036	1558872	1556506
1561490	1557906	1558872	1558480
1561882	1560874	1558872	1561980
1562078	1564374	1559264	1563296
1562120	1566306	1560314	1564640
1562554	1569260	1562148	1567832
1562792	1570856	1564136	1568784
1563954	1571780	1567594	1569512
1565816	1572116	1569820	1570002
1567804	1572508	1571864	1570436
1571038	1572886	1573740	1570632
1574062	1572984	1575490	1571458
1577142	1572984	1576162	1572900
1579606	1573362	1576750	1574244
1581188	1574244	1577184	1576498
1582840	1575098	1577422	1578808
1583806	1577408	1577912	1581090
1584492	1578822	1579004	1582322
1585276	1581034	1579970	1584030
1586046	1583092	1581356	1585416
1586326	1585416	1583610	1585892
1586564	1586298	1587264	1586088
1586802	1588328	1590302	1586326
1587474	1590596	1593298	1587152
1587558	1590960	1596826	1587964
1588244	1591646	1599598	1589014
1590260	1592360	1600354	1590498
1592108	1592836	1601124	1592458
1593942	1593368	1602104	1593746
1595160	1594558	1602622	1596308
1596658	1595664	1602804	1598828
1598576	1596714	1602902	1600424
1600018	1598016	1602902	1602118
1601222	1601250	1602902	1603266
1603910	1604036	1602902	1603742
1605828	1606794	1603098	1604078
1606626	1609244	1603238	1604176
1608082	1612772	1604834	1604862
1609664	1614354	1606444	1605576
1610728	1615124	1607298	1607354
1611204	1615908	1609664	1609468
1611834	1616888	1612226	1611050
1612548	1617280	1614186	1612800
1612982	1617672	1615754	1615628
1613598	1617714	1617532	1617490
1615642	1617714	1619268	1618974
1618498	1617714	1620206	1620514
1621130	1617910	1620738	1621872
1625554	1619352	1621130	1622922
1628242	1620402	1621424	1623020
1630678	1622278	1621914	1623118
1631882	1623916	1622866	1623412
1632372	1626184	1623972	1623650
1633156	1626884	1625694	1623790
1633394	1628396	1626772	1625246
1633492	1629936	1627346	1627206
1634220	1630986	1628998	1629110
1634500	1631714	1629838	1630622
1634542	1632540	1631714	1633072
1634542	1632820	1634206	1636390
1634542	1634234	1635816	1637594
1634542	1634836	1637090	1639624
1634542	1636418	1638840	1640394
1634976	1638280	1640072	1641178
1635984	1639722	1641066	1641416
1638434	1640478	1641542	1641458
1640730	1642368	1641780	1641654
1643950	1642984	1641976	1641696
1646414	1643180	1642704	1641892
1648766	1643614	1642886	1643292
1650530	1643810	1643670	1644622
1652070	1644048	1644468	1645714
1653176	1644538	1644888	1646568
1653750	1645546	1646442	1647492
1654142	1646022	1648360	1648640
1654576	1647506	1650474	1649130
1654716	1648696	1651020	1649802
1654912	1651314	1652392	1651454
1654954	1653106	1653988	1652560
1654954	1654170	1654618	1653232
1654954	1656060	1655192	1655262
1654954	1657600	1655486	1657166
1654954	1658664	1655528	1658216
1655934	1659770	1655920	1659658
1657166	1660008	1657516	1661142
1658300	1660008	1658832	1661814
1659210	1660008	1660274	1662248
1660512	1660204	1662290	1662836
1662080	1660442	1663606	1663032
1663074	1661310	1664180	1663032
1663802	1661968	1664908	1663032
1664950	1663802	1665342	1663228
1665328	1666280	1665342	1663424
1665524	1667344	1665342	1664054
1665524	1667834	1665342	1664670
1665622	1668464	1665342	1665426
1666196	1668800	1665538	1666910
1666238	1669038	1665776	1668016
1666238	1669626	1666448	1669248
1666826	1669626	1668240	1669948
1667540	1669626	1670326	1670382
1668688	1669626	1671278	1670676
1669682	1669822	1673070	1671068
1671320	1670060	1673980	1671264
1672846	1670102	1674078	1671264
1674862	1671082	1674666	1671362
1675702	1671936	1674862	1671656
1676332	1672734	1674862	1672272
1676962	1672916	1674960	1672706
1677200	1674120	1675058	1674162
1677592	1674498	1675058	1675786
1677788	1674792	1675450	1676570
1677788	1675324	1675534	1677158
1677788	1676584	1676066	1677690
1677788	1678418	1676682	1678068
1677788	1678992	1676976	1678068
1677788	1679706	1677256	1678068
1677788	1680280	1677648	1678166
1678362	1680854	1678264	1678460
1678698	1681722	1679328	1678502
1678936	1681820	1680364	1678600
1678978	1681918	1680938	1678838
1679370	1682310	1681372	1679272
1679888	1682310	1682100	1679986
1680560	1682310	1682772	1680266
1680700	1682506	1682772	1680952
1681036	1682506	1682968	1681484
1681848	1682506	1683164	1682016
1682184	1682506	1683164	1683318
1682184	1682506	1683164	1683528
1682618	1682646	1683164	1683528
1683290	1682744	1683164	1683724
1683766	1682744	1683164	1683920
1684186	1682842	1683164	1683962
1684718	1682940	1683164	1683962
1685348	1683178	1683360	1683962
1685586	1683850	1683402	1683962
1685782	1683892	1683402	1684200
1686174	1684326	1683738	1684200
1686216	1684564	1684074	1684200
1686412	1684564	1684116	1684298
1686650	1684564	1684116	1684438
1686692	1684760	1684606	1684438
1686692	1685152	1684984	1684634
1686692	1685236	1684984	1684872
1686692	1685432	1685656	1685208
1686692	1685670	1685698	1685782
1686692	1685670	1685796	1685824
1686692	1686146	1686286	1686314
1686692	1686146	1686566	1686650
1686692	1686244	1686566	1686650
1686692	1686580	1686566	1686748
1686692	1686622	1686566	1687084
1686692	1686860	1686566	1687084
1686692	1686860	1686804	1687084
1686692	1686860	1687098	1687280
1686692	1686860	1687280	1687280
1686692	1686860	1687280	1687280
1686692	1686958	1687868	1687280
1687364	1687098	1687910	1687280
1687406	1687098	1687910	1687280
1687406	1687098	1687910	1687280
1687406	1687098	1688106	1687280
1687798	1687490	1688106	1687280
1687798	1687574	1688106	1687280
1687798	1687574	1688106	1687280
1687798	1687574	1688106	1687280
1687798	1687574	1688106	1687868
